Date,Close,High,Low,Open,Volume
2007-03-01,2.6085803508758545,2.6460341762969803,2.5094021026966846,2.517791738788448,1415528800
2007-03-02,2.559140920639038,2.6229625992929027,2.5531481808477396,2.5998909511457895,860000400
2007-03-05,2.58640718460083,2.656220805592763,2.5696279125987407,2.573523393635394,838899600
2007-03-06,2.642437696456909,2.646033539666372,2.6187671789222007,2.63075185610628,723186800
2007-03-07,2.628354787826538,2.665808601773281,2.620264591192752,2.638242805934499,626284400
2007-03-08,2.6367452144622803,2.6583182785428376,2.6205648163277586,2.6544237976092577,511011200
2007-03-09,2.63584566116333,2.662212506807617,2.6187667588245613,2.6607149224614823,451836000
2007-03-12,2.692775011062622,2.6963708536179776,2.636444478228773,2.638841373224647,729408400
2007-03-13,2.6487298011779785,2.714647919245648,2.6487298011779785,2.6789919280743337,867890800
2007-03-14,2.6966707706451416,2.6966707706451416,2.634347493785472,2.6547224035271086,796586000
2007-03-15,2.6837868690490723,2.7074573854904833,2.6759961091505065,2.695471908761374,559498800
2007-03-16,2.6843857765197754,2.6963712533992776,2.6762957796507587,2.68288739188519,571704000
2007-03-19,2.730529308319092,2.7431138610731685,2.6843862149203845,2.7038620179563244,712961200
2007-03-20,2.741015911102295,2.75180244007327,2.728431360603298,2.7371206311783105,488916400
2007-03-21,2.8126277923583984,2.8165230729170387,2.7461097860682018,2.7562972428892,686896000
2007-03-22,2.8153235912323,2.8273088667257085,2.7865596501367675,2.80843234285868,561492400
2007-03-23,2.802140474319458,2.8186203061086292,2.795548861643247,2.7970472463782565,450884000
2007-03-26,2.8719534873962402,2.8734518718212354,2.7955482832478817,2.8162228279238306,864987200
2007-03-27,2.86026930809021,2.9013181728148547,2.8464860074677243,2.867759632267522,932052800
2007-03-28,2.7937512397766113,2.8584716283777545,2.791054906961437,2.842890305135646,942337200
2007-03-29,2.8090317249298096,2.822216150434854,2.7634887099410825,2.822216150434854,725723600
2007-03-30,2.7838621139526367,2.836897239157413,2.779068324146164,2.82491176451818,600558000
2007-04-02,2.8060355186462402,2.8240127322541824,2.7871587942778544,2.8207173264773715,501992400
2007-04-03,2.8315043449401855,2.853377042001739,2.8093314108572383,2.8207178148831087,583934400
2007-04-04,2.8246121406555176,2.850679546146842,2.8204172248095367,2.844686809224012,476784000
2007-04-05,2.8368980884552,2.8368980884552,2.802140601645104,2.8201188189861917,355516000
2007-04-09,2.8060355186462402,2.855473806185072,2.787757668019631,2.852777474174668,413341600
2007-04-10,2.824012517929077,2.8243129549003134,2.798843620689603,2.806634179381821,352466800
2007-04-11,2.774275064468384,2.815024285856164,2.766484304439557,2.813525901215327,549018400
2007-04-12,2.7622900009155273,2.7658858445571455,2.7182443667314082,2.757795646419031,656675600
2007-04-13,2.703862190246582,2.738619681039014,2.698469324500379,2.7236382315876164,719941600
2007-04-16,2.7395176887512207,2.7416151472960584,2.704161130497922,2.713749712441837,609033600
2007-04-17,2.7071573734283447,2.7655853642382326,2.6876809764424805,2.75659585788783,751920400
2007-04-18,2.708655595779419,2.7221394584319993,2.684685640119779,2.7014649091185237,464044000
2007-04-19,2.704761266708374,2.734125089109392,2.6915770402663313,2.7023635709220986,425913600
2007-04-20,2.7257351875305176,2.7320273631350416,2.713150636296813,2.7233374919787665,522779600
2007-04-23,2.8018410205841064,2.8105300918026495,2.739218300240061,2.744311528150691,780290000
2007-04-24,2.7937512397766113,2.8881348897890833,2.735622864844377,2.8153245026189695,1055252800
2007-04-25,2.8569726943969727,2.8584712791880373,2.810530167551203,2.823414156280787,1187144000
2007-04-26,2.961543321609497,3.0712076270482638,2.9453631289775286,3.0436418322503647,1737778000
2007-04-27,2.993903875350952,2.9948031863342215,2.9270870295359277,2.9417688414069225,699403600
2007-04-30,2.9903085231781006,3.0262639567011353,2.986413242866412,2.998997594593308,616509600
2007-05-01,2.980419874191284,3.0067877199360087,2.9528540809854555,2.9840157168208172,532523600
2007-05-02,3.007985830307007,3.0124801837819337,2.9804200356082386,2.985813699832343,505145200
2007-05-03,3.008286476135254,3.039747561085155,2.996601233191265,3.01817449715056,576077600
2007-05-04,3.0205705165863037,3.044241032655168,3.011282372341364,3.020270879672792,381987200
2007-05-07,3.1137566566467285,3.1266404465853346,3.0265638965259747,3.0286611553405605,861557200
2007-05-08,3.1479134559631348,3.150609988204197,3.098773801442164,3.100272186058869,783997200
2007-05-09,3.202446460723877,3.204843356260404,3.1428197087625778,3.1434195827268643,717757600
2007-05-10,3.2162282466888428,3.2611731784176383,3.173681010063378,3.1949546283761103,1197257600
2007-05-11,3.2581772804260254,3.2698633218427746,3.1994498366795745,3.2282145846722656,653696400
2007-05-14,3.2767536640167236,3.295929823991287,3.243494570881607,3.2845442227863915,651946400
2007-05-15,3.2216217517852783,3.301922431069703,3.190460118011443,3.2830457086919713,954514400
2007-05-16,3.2162282466888428,3.2608737415635725,3.098773390589241,3.251884235153805,1126767600
2007-05-17,3.27915096282959,3.292035750123128,3.210536310102167,3.210536310102167,735291200
2007-05-18,3.2965307235717773,3.315107815599929,3.289039599322296,3.3028228998959324,621345200
2007-05-21,3.355257511138916,3.3693394457957737,3.2974285875908205,3.305219147256383,639892400
2007-05-22,3.4019999504089355,3.4082923264139224,3.3561566968063263,3.370538870482674,572409600
2007-05-23,3.3825225830078125,3.4457443468130093,3.3735330790721867,3.4163807408820355,911374800
2007-05-24,3.3166048526763916,3.4295653710116154,3.307017271350625,3.3801272795387707,887362000
2007-05-25,3.4043960571289062,3.4091898469289763,3.3408746418226984,3.3558560850525088,632959600
2007-05-29,3.4262704849243164,3.4415511691476275,3.3765315517397023,3.429266454349883,645694000
2007-05-30,3.558706045150757,3.5620016508105836,3.4016999190891806,3.424771158954181,1478444800
2007-05-31,3.6312170028686523,3.6605806240000156,3.581778506097058,3.597658464418713,1297066400
2007-06-01,3.547618865966797,3.6312159509731368,3.5443236605554294,3.628519219192388,885262000
2007-06-04,3.635411262512207,3.6473967397159233,3.5326381957861783,3.55451169168296,886673200
2007-06-05,3.675560712814331,3.6761603865446446,3.6105411186087935,3.6378072710017006,920785600
2007-06-06,3.7046258449554443,3.7169109592609937,3.653988803259085,3.664475695909633,1112241200
2007-06-07,3.717510223388672,3.823579709014268,3.691143370551512,3.7450772242862103,1915079600
2007-06-08,3.7300946712493896,3.7702456213295363,3.6641761443684424,3.76994518428963,1241682400
2007-06-11,3.601254463195801,3.779833703265603,3.5817788595364286,3.775339548601565,1874258400
2007-06-12,3.606945276260376,3.64679616932449,3.544921660733997,3.5760830868679734,1426566400
2007-06-13,3.5206527709960938,3.6312159743748005,3.4577306292366545,3.6300178269581864,1721353200
2007-06-14,3.5581066608428955,3.5790804442359367,3.4882928617036977,3.511663740352921,973266000
2007-06-15,3.6105425357818604,3.6156363640708173,3.591366170508072,3.614138179279948,811218800
2007-06-18,3.748073101043701,3.750769433619222,3.6716676769192604,3.6938396116867813,910604800
2007-06-19,3.705225944519043,3.7456757307785713,3.6827535743419846,3.736087348815319,943026000
2007-06-20,3.6420035362243652,3.735189027970464,3.6405057515157666,3.7115185088937905,897512000
2007-06-21,3.712416410446167,3.7241022496402554,3.617134275774598,3.646497892112487,867045200
2007-06-22,3.6854496002197266,3.728896152278857,3.6668725117602015,3.7109179375929155,631876000
2007-06-25,3.6656746864318848,3.74807284407342,3.6273215584460052,3.7211059197229894,965403600
2007-06-26,3.585073232650757,3.715412488688502,3.5572078000054286,3.7148132148660524,1345005200
2007-06-27,3.6521904468536377,3.656685000702033,3.5733883363408885,3.6138381208285555,974696800
2007-06-28,3.6123409271240234,3.6701696690219863,3.5955616548698743,3.666274387951518,838143600
2007-06-29,3.656684637069702,3.715412268034114,3.62822033234167,3.654587178815696,1137841600
2007-07-02,3.6333138942718506,3.658182957250595,3.5745862611287214,3.6270215192763926,994862400
2007-07-03,3.810396194458008,3.8172874440995477,3.6405056481749867,3.655487095279714,1162481600
2007-07-05,3.9775888919830322,3.984181304256118,3.855938703057845,3.859235109219034,1453051600
2007-07-06,3.9641051292419434,3.9952669648543533,3.9071757219801215,3.9889745903457507,874694800
2007-07-09,3.9050774574279785,3.9820825198398238,3.8706196232359886,3.966501405226435,995820000
2007-07-10,3.965604782104492,4.030024728707036,3.8595352977714787,3.861632756506107,1255007600
2007-07-11,3.9668025970458984,4.006054639695172,3.934443004740132,3.9572150141953255,821772000
2007-07-12,4.017141819000244,4.022235648724744,3.9668035959393873,4.010549804062656,704608800
2007-07-13,4.126804828643799,4.13039967118544,4.0306233882663784,4.045904469437712,907606000
2007-07-16,4.13789176940918,4.194222314520971,4.119913552836915,4.146580840703117,936112800
2007-07-17,4.1621623039245605,4.182836858607399,4.119914683532999,4.14388564554143,709959600
2007-07-18,4.138489723205566,4.148078103245819,4.076166453091626,4.140587181339371,756856800
2007-07-19,4.194818019866943,4.2190885939071,4.184331134836884,4.203806721314277,732891600
2007-07-20,4.307183742523193,4.320067734310381,4.194822260523698,4.244261568635108,1167773600
2007-07-23,4.305683612823486,4.351227619112646,4.2226857961166555,4.2939977743424445,1036490000
2007-07-24,4.04171085357666,4.224784649705206,4.019537716827553,4.161263209486349,1795292800
2007-07-25,4.112722396850586,4.145682058358035,4.0450060523948235,4.115418729110478,1496182800
2007-07-26,4.374600887298584,4.449508149031822,4.10373539676831,4.371903753817821,2186629200
2007-07-27,4.310180187225342,4.462092572370541,4.308083127907685,4.380293257250498,1161098400
2007-07-30,4.237668514251709,4.358120177587807,4.18193763724617,4.324561636575054,1106988400
2007-07-31,3.9479243755340576,4.299091131760543,3.9407334918188406,4.28380925371207,1762392800
2007-08-01,4.045006275177002,4.056392078838027,3.8283731682832234,4.004256451470197,1750156800
2007-08-02,4.089650630950928,4.103733565920283,4.019536793166249,4.094444421529508,852644800
2007-08-03,3.9506232738494873,4.073471226039513,3.9401359803361538,4.052796676019712,679187600
2007-08-06,4.052496433258057,4.053095307034236,3.844253579501154,3.9820837590126006,925170400
2007-08-07,4.04590368270874,4.112122221640606,3.9739924440861887,4.043206951253019,949936400
2007-08-08,4.015340805053711,4.1007357026316384,3.955115801605908,4.097739734337846,808096800
2007-08-09,3.7870240211486816,3.9850791932937515,3.7480720278195205,3.9284490245351305,1125395600
2007-08-10,3.7453765869140625,3.827774755011757,3.6045508087331704,3.6890460356120856,1410749200
2007-08-13,3.8289730548858643,3.8757152150508833,3.7903202915994822,3.844853011816654,752911600
2007-08-14,3.716312885284424,3.84425468336446,3.706724101274354,3.8439554464150865,739006800
2007-08-15,3.592564344406128,3.7411810432475923,3.5850730220163705,3.677658821898666,992852000
2007-08-16,3.507169485092163,3.5506160352519998,3.3444708498143156,3.5059713375480923,1866690000
2007-08-17,3.657284736633301,3.7004312541618636,3.590167664889334,3.6557865519917563,1195062400
2007-08-20,3.6620795726776123,3.730395611683067,3.610543206446753,3.714215612985554,803317200
2007-08-21,3.8223798274993896,3.8640285554661484,3.625523589730486,3.6617788536312386,1303047200
2007-08-22,3.9703991413116455,3.9775900293809205,3.9050798744312494,3.9317471678219524,1061765600
2007-08-23,3.927251100540161,3.9952678882307304,3.8880002602071424,3.987776564416063,866838000
2007-08-24,4.053995132446289,4.056092591101666,3.8894980469186335,3.9110719073739326,911834000
2007-08-27,3.962606906890869,4.03481819445993,3.958112353713477,3.996765110989815,707439600
2007-08-28,3.7999091148376465,3.9674025749817727,3.794216012599406,3.924854526724267,1179365600
2007-08-29,4.01743745803833,4.020434225830104,3.88140636301182,3.8915928131896247,1166860800
2007-08-30,4.082460403442383,4.1423866016795285,3.9641065919771137,3.975192760629008,1435582400
2007-08-31,4.149277210235596,4.1843343328156095,4.117216857160407,4.179540141686811,876887200
2007-09-04,4.319467544555664,4.366509750895435,4.1900279680481916,4.1930239378356635,1316842800
2007-09-05,4.097742080688477,4.369805681176631,4.077966038301193,4.343738061764936,2328222400
2007-09-06,4.045304775238037,4.122009810009471,3.9763898986613584,4.061784802292571,1901261600
2007-09-07,3.9482250213623047,3.964105778676216,3.895190884869676,3.955416707742439,1430576000
2007-09-10,4.096242427825928,4.136092935178249,4.013544644087051,4.104631860934583,1487838800
2007-09-11,4.059688568115234,4.1438845496563514,4.007552539633573,4.131899071821795,971885600
2007-09-12,4.100437164306641,4.176842577275531,4.0674779038025255,4.074669189752202,1022770000
2007-09-13,4.110923767089844,4.164857202522225,4.094443739551499,4.159762975779338,656163200
2007-09-14,4.159164905548096,4.164258333176472,4.080961669096195,4.092047835168891,607320000
2007-09-17,4.147179126739502,4.212498370830086,4.122909737954735,4.164558467012087,793371600
2007-09-18,4.222386360168457,4.280215481458903,4.129800958862003,4.16665589731452,1064089600
2007-09-19,4.217892169952393,4.289503387796307,4.176842315280483,4.285308871304718,1026880400
2007-09-20,4.204109191894531,4.248455055786406,4.174445937059495,4.199315001198189,691840800
2007-09-21,4.319169044494629,4.334150497573021,4.204111212818928,4.228980288912235,1138880400
2007-09-24,4.4429144859313965,4.48995708495583,4.394075265434254,4.396471960879143,1052161600
2007-09-25,4.589733600616455,4.590932548469311,4.3991685003496395,4.399768574350069,1192550800
2007-09-26,4.577447891235352,4.644265722457265,4.531904680812732,4.628385766221312,975268000
2007-09-27,4.6292853355407715,4.629884209452385,4.56396607399068,4.607412636063492,658198800
2007-09-28,4.598422050476074,4.63228102134816,4.576848993027817,4.597523539794237,615101200
2007-10-01,4.684415817260742,4.716476966490961,4.582242431741153,4.633179506071239,837068400
2007-10-02,4.747638702392578,4.751833619377151,4.670933249157607,4.690708486271987,792069600
2007-10-03,4.731759071350098,4.769512533097607,4.704492904559895,4.727564553416572,692518400
2007-10-04,4.6814188957214355,4.736550475506647,4.599320399689879,4.734153780774017,656958400
2007-10-05,4.837526321411133,4.841421600937694,4.725165689308165,4.745240560615791,943471200
2007-10-08,5.031087875366211,5.031087875366211,4.8830700617741565,4.89865157907987,835928800
2007-10-09,5.029590606689453,5.126970214721327,4.994234246841385,5.0997036524388575,1104286400
2007-10-10,4.997529983520508,5.030189206403705,4.9618739915026175,5.020301988520388,667590000
2007-10-11,4.860899448394775,5.1500415055285735,4.590632918999892,5.078430274398038,1643992000
2007-10-12,5.0113115310668945,5.012210841671286,4.848013047316744,4.884268706326898,988176000
2007-10-15,5.003222942352295,5.080826911619125,4.898952084818489,5.033186637145144,1077930000
2007-10-16,5.0811262130737305,5.099103625832969,4.948389475103011,4.960075713509768,1067830400
2007-10-17,5.1761088371276855,5.1847979068497505,5.069140868169413,5.1743110157956895,1127613200
2007-10-18,5.198581695556641,5.219255442682751,5.125172651134619,5.138655512301678,823676000
2007-10-19,5.106296062469482,5.232440007523942,5.093711311617103,5.220754167446732,1291780000
2007-10-22,5.2243499755859375,5.2405303700501396,5.092512924790636,5.104198765237005,1649499600
2007-10-23,5.577913761138916,5.651023580879803,5.476039992717907,5.649825433061317,1795164000
2007-10-24,5.571022033691406,5.6093743620287,5.370570120608855,5.567426390395913,1288481600
2007-10-25,5.47663688659668,5.570121986292563,5.443078358528481,5.539259789902829,973602000
2007-10-26,5.5341668128967285,5.554241683957239,5.479634100343902,5.551844588893478,706876800
2007-10-29,5.545851230621338,5.590796357987989,5.534166193591614,5.556637757151943,540554000
2007-10-30,5.603081226348877,5.674093566536447,5.535065254953903,5.578511802348067,939414000
2007-10-31,5.691473007202148,5.696566434549278,5.541657754760958,5.62195804518508,833310800
2007-11-01,5.616267681121826,5.695969525322251,5.393342547007376,5.651024374019367,805036400
2007-11-02,5.629151344299316,5.676193151824105,5.497913142347242,5.669301901067901,1002114400
2007-11-05,5.578512668609619,5.661809333683112,5.520384305154487,5.551845382263713,804176800
2007-11-06,5.746605396270752,5.752897371676964,5.551246520765728,5.604580293477152,954727200
2007-11-07,5.5821075439453125,5.773272289561797,5.577014116591735,5.711248250107978,994327600
2007-11-08,5.257608413696289,5.600085372746777,5.026893212562852,5.593194124431356,1890378000
2007-11-09,4.954983234405518,5.247122895610885,4.950189042618925,5.128169812251732,1526380800
2007-11-12,4.607110977172852,5.024795143487939,4.513326643684123,4.952284226179297,1769065200
2007-11-13,5.0925116539001465,5.123074213544894,4.607111142491677,4.8195488754601215,1739446800
2007-11-14,4.977155685424805,5.320532051473798,4.906143323863187,5.3082473357758095,1449168000
2007-11-15,4.9229207038879395,5.08142539947099,4.803068762473062,4.985543606309565,1487410400
2007-11-16,4.985545635223389,5.004422364683334,4.774006730520952,4.95288560485188,1383494000
2007-11-19,4.9124345779418945,5.039777460519198,4.857003351455194,4.976855311507664,1154428800
2007-11-20,5.059254169464111,5.147345437445376,4.899850903590901,4.963972414379267,1543642800
2007-11-21,5.047567367553711,5.16412290658134,4.934006997001093,4.969063709787747,1217809600
2007-11-23,5.139855861663818,5.155136548500024,5.086221638990748,5.1536383635063965,465757600
2007-11-26,5.169818878173828,5.311543181277199,5.1641253750200855,5.201279963651613,1305754800
2007-11-27,5.237833023071289,5.267196641353241,5.094010900834737,5.2501177368342615,1317030400
2007-11-28,5.399935245513916,5.411320652357015,5.254014814787923,5.298060657332973,1150912000
2007-11-29,5.521883487701416,5.5482503398777405,5.367872891515932,5.376262726346409,1050926800
2007-11-30,5.459859371185303,5.6240564218099225,5.384352858874081,5.613269891493845,1187802000
2007-12-03,5.359181880950928,5.517386937267447,5.3244252065182724,5.449070935653859,961469600
2007-12-04,5.387648105621338,5.42030732891864,5.303152096538356,5.307946687185091,773799600
2007-12-05,5.558138370513916,5.573119818405826,5.465552950533029,5.479935124507289,892402000
2007-12-06,5.691473007202148,5.69596756078721,5.5767144726258895,5.578811930965585,899810800
2007-12-07,5.821812152862549,5.842486698921162,5.634243053834455,5.7091506786659405,1066066400
2007-12-10,5.819114685058594,5.8625612359574095,5.773571475934308,5.800538397193741,722377600
2007-12-11,5.649223327636719,5.897617065695823,5.614766291414756,5.835293803540255,1110925200
2007-12-12,5.718739986419678,5.827205353860435,5.5659283536761395,5.796043513426704,1225660800
2007-12-13,5.747802257537842,5.756492527163496,5.627651068952529,5.698663409374217,864617600
2007-12-14,5.704657554626465,5.7888535385055,5.679189213619494,5.704058680767434,674312800
2007-12-17,5.525178909301758,5.772373808777899,5.482631659724092,5.714545873834072,1024693600
2007-12-18,5.482630729675293,5.612969989125939,5.351392559467435,5.588700198779808,1222603200
2007-12-19,5.4868245124816895,5.532368514668432,5.4203063303444114,5.482629596481741,827478400
2007-12-20,5.609375,5.627952092423555,5.493119053951491,5.556041218581661,774057200
2007-12-21,5.810126781463623,5.810126781463623,5.689675930022253,5.696567179704837,993960800
2007-12-24,5.956646919250488,5.972527679653546,5.836495687162047,5.843686174792965,480202800
2007-12-26,5.96113920211792,6.021365013752084,5.897318148038548,5.96293702336514,703732400
2007-12-27,5.949754238128662,6.0812912441158105,5.926682995641436,5.961140040913926,795527600
2007-12-28,5.987508296966553,6.039343888616999,5.899117397819617,6.010280304896587,699647200
2007-12-31,5.935070514678955,6.007580624882737,5.925182499617649,5.977617742977097,539333200
2008-01-02,5.8379902839660645,6.000390253909289,5.7693758466097105,5.970727006289335,1079178800
2008-01-03,5.840689659118652,5.914398751261989,5.773572580111479,5.855072233233916,842066400
2008-01-04,5.394839286804199,5.782860308443237,5.360082603217785,5.736417784635799,1455832000
2008-01-07,5.322628021240234,5.501207604579219,5.100601889584374,5.430794136605497,2072193200
2008-01-08,5.131163120269775,5.4670488071877905,5.117679862913827,5.397533862441954,1523816000
2008-01-09,5.3753662109375,5.378362181582618,5.042776264726571,5.1326653853174316,1813882000
2008-01-10,5.334014415740967,5.423304217335366,5.255811180146943,5.3208307913573805,1482975200
2008-01-11,5.17431116104126,5.328920599538899,5.093710835973855,5.273488573678177,1232285600
2008-01-14,5.356785774230957,5.375961734626663,5.2486188598146235,5.319032327106504,1100450400
2008-01-15,5.06494665145874,5.369969421232514,4.9337080867534295,5.32502548547038,2343278000
2008-01-16,4.78329610824585,5.064048791249301,4.695204825820008,4.950788799587174,2213845200
2008-01-17,4.820745468139648,4.954680312021078,4.746737181755173,4.839322948994156,1757859600
2008-01-18,4.8348307609558105,4.966368574843155,4.782395497571417,4.845317653612964,1724343600
2008-01-22,4.663443088531494,4.793482747127387,4.3746002193290145,4.436323841578392,2434754000
2008-01-23,4.166956424713135,4.19482186479495,3.7795345961921027,4.0806629714976,3372969600
2008-01-24,4.062983989715576,4.215795639808917,3.9554171207958424,4.194521815574624,2005866800
2008-01-25,3.8954882621765137,4.167552436472553,3.8835035920089283,4.164556468955194,1554739200
2008-01-28,3.8954882621765137,3.991070387300368,3.7888195770568553,3.8400570623937926,1474844000
2008-01-29,3.9413342475891113,3.9787880683162276,3.866727043200195,3.929649205990163,1099982800
2008-01-30,3.9605119228363037,4.058491243064042,3.8951926427174697,3.936242120615739,1243051600
2008-01-31,4.055792808532715,4.0944443697842665,3.8772132103944443,3.878710594848159,1345674400
2008-02-01,4.007551193237305,4.092645656977939,3.960509008639849,4.0821587674452555,1010744000
2008-02-04,3.9446325302124023,4.071974701135887,3.9377404766534556,4.021337229845871,899234000
2008-02-05,3.876013994216919,4.015042310643404,3.8622306972907485,3.908074341316246,1141042000
2008-02-06,3.655486822128296,3.9527202466651072,3.6485955730016957,3.920060222359078,1573272400
2008-02-07,3.63271427154541,3.7387837253203773,3.5137608321617426,3.594661588470839,2083331600
2008-02-08,3.7597577571868896,3.7663493681425995,3.6435006542551687,3.657883223720465,1355972800
2008-02-11,3.8787097930908203,3.894590546062259,3.8112935024203205,3.8355636871010583,1201432400
2008-02-12,3.7411818504333496,3.9251541422182354,3.704027267657369,3.9161654335195166,1225980000
2008-02-13,3.8772130012512207,3.8885988031850554,3.764252292398721,3.795713366200855,968534000
2008-02-14,3.819085121154785,3.9191618561079875,3.805601059177368,3.8772134857635976,954097200
2008-02-15,3.734288454055786,3.807697890032893,3.7172099518607102,3.783428502710823,901300400
2008-02-19,3.6608784198760986,3.7978096374236943,3.638706096727159,3.7750376406243458,1005046000
2008-02-20,3.710020065307617,3.7333909483223113,3.6458989553753294,3.6614800774509253,967439200
2008-02-21,3.641702890396118,3.7894210662599734,3.621328783480559,3.776836717828967,938114800
2008-02-22,3.5793814659118652,3.6707683371856437,3.4718137989665485,3.669869826367084,1529878000
2008-02-25,3.5877716541290283,3.600655644455522,3.495485462846416,3.553313400798204,1256774400
2008-02-26,3.5700912475585938,3.6282199994520843,3.4589287706402163,3.5248476809988687,1504888000
2008-02-27,3.684251546859741,3.6869478790823185,3.5383315676540623,3.5425260844721222,1475138000
2008-02-28,3.8924927711486816,3.961107996623067,3.7684459390569836,3.8112928003547473,1618254400
2008-02-29,3.745974063873291,3.9014815792199595,3.7393820535680016,3.8739157907689177,1255480800
2008-03-03,3.6473968029022217,3.774740100101922,3.5356350263865877,3.728596812166856,1593043200
2008-03-04,3.733989715576172,3.741780275556854,3.6075461347456184,3.6551872052488266,1785383600
2008-03-05,3.7300946712493896,3.749571072431594,3.6629775966033837,3.702828109643624,1221836000
2008-03-06,3.6234264373779297,3.8202826700315686,3.6198303947114456,3.7336896105792925,1473698800
2008-03-07,3.662977695465088,3.6848507927184317,3.5670966720178603,3.607845696932367,1230462800
2008-03-10,3.586273431777954,3.699234186431698,3.5766850472728917,3.6548891082440456,999588800
2008-03-11,3.815789222717285,3.8196845033482907,3.655487443396437,3.718410007287674,1163943200
2008-03-12,3.776238441467285,3.855640649238397,3.750470458602664,3.806501779598778,1059629200
2008-03-13,3.833467721939087,3.880209888361967,3.6854502615259377,3.7184099276484,1262102800
2008-03-14,3.7936158180236816,3.9041786173435353,3.7214041359243852,3.891593869408665,1156640800
2008-03-17,3.7972116470336914,3.852943316559288,3.671967009289728,3.671967009289728,1072598800
2008-03-18,3.979686737060547,3.9850806027228214,3.855340591380217,3.8706216772340754,1205120000
2008-03-19,3.8853020668029785,4.02373109979658,3.8853020668029785,3.988674786294198,1010536800
2008-03-20,3.993170738220215,3.993769612118397,3.870621616243167,3.9287499890070725,908787600
2008-03-24,4.180737495422363,4.220288764624802,4.004255768553109,4.015341533334417,1066920400
2008-03-25,4.224184513092041,4.2877059403387925,4.114819836941658,4.193621947106992,1052391200
2008-03-26,4.346435070037842,4.366809987677612,4.213998705453489,4.220889956975404,1182084400
2008-03-27,4.202308654785156,4.353921222705788,4.194518100679621,4.343134701685578,999829600
